CODIGO|DESCRICAO|DT_INI|DT_FIM|ORDEM|TIPO|COD_SUP|NIVEL|NATUREZA
2.1.4.1.5.20.00|DEPÓSITOS A PRAZO EM MOEDAS ESTRANGEIRAS|01012018|31122018|1118|A|2.1.4.1.5.00.00|6|02
2.1.4.1.5.30.00|DEPÓSITOS A PRAZO DE REAPLICAÇÃO AUTOMÁTICA|01012018|31122018|1119|S|2.1.4.1.5.00.00|6|02
2.1.4.1.5.30.10|LIGADAS|01012018|31122018|1120|A|2.1.4.1.5.30.00|7|02
2.1.4.1.5.30.20|NÃO LIGADAS|01012018|31122018|1121|A|2.1.4.1.5.30.00|7|02
2.1.4.1.5.30.30|INSTITUIÇÕES DO SISTEMA FINANCEIRO|01012018|31122018|1122|A|2.1.4.1.5.30.00|7|02
2.1.4.1.5.50.00|DEPÓSITOS JUDICIAIS COM REMUNERAÇÃO|01012018|31122018|1123|S|2.1.4.1.5.00.00|6|02
2.1.4.1.5.50.40|NA JUSTIÇA FEDERAL|01012018|31122018|1124|A|2.1.4.1.5.50.00|7|02
2.1.4.1.5.50.90|OUTROS|01012018|31122018|1125|A|2.1.4.1.5.50.00|7|02
2.1.4.1.6.00.00|OBRIGAÇÕES POR DEPÓSITOS ESPECIAIS E DE FUNDOS E PROGRAMAS|01012018|31122018|1126|S|2.1.4.1.0.00.00|5|02
2.1.4.1.6.10.00|DEPÓSITOS ESPECIAIS COM REMUNERAÇÃO|01012018|31122018|1127|A|2.1.4.1.6.00.00|6|02
2.1.4.1.6.15.00|DEPÓSITOS DE PAGAMENTOS POR CONSIGNAÇÃO - EXTRAJUDICIAL|01012018|31122018|1128|A|2.1.4.1.6.00.00|6|02
2.1.4.1.6.20.00|DEPÓSITOS DE FUNDOS E PROGRAMAS COM REMUNERAÇÃO|01012018|31122018|1129|A|2.1.4.1.6.00.00|6|02
2.1.4.1.6.25.00|DEPÓSITOS DE FUNDOS E PROGRAMAS SEM REMUNERAÇÃO|01012018|31122018|1130|A|2.1.4.1.6.00.00|6|02
2.1.4.1.6.30.00|DEPÓSITOS DO FGTS|01012018|31122018|1131|A|2.1.4.1.6.00.00|6|02
2.1.4.1.7.00.00|APE - DEPÓSITOS ESPECIAIS|01012018|31122018|1132|S|2.1.4.1.0.00.00|5|02
2.1.4.1.7.10.00|APE - DEPÓSITOS ESPECIAIS|01012018|31122018|1133|A|2.1.4.1.7.00.00|6|02
2.1.4.1.8.00.00|DEPÓSITOS EM MOEDAS ESTRANGEIRAS|01012018|31122018|1134|S|2.1.4.1.0.00.00|5|02
2.1.4.1.8.10.00|DEPÓSITOS EM MOEDAS ESTRANGEIRAS NO PAÍS|01012018|31122018|1135|S|2.1.4.1.8.00.00|6|02
2.1.4.1.8.10.10|SPECIAL ACCOUNTS|01012018|31122018|1136|A|2.1.4.1.8.10.00|7|02
2.1.4.1.8.10.20|"RENDIMENTOS DE ""SPECIAL ACCOUNTS"""|01012018|31122018|1137|A|2.1.4.1.8.10.00|7|02
2.1.4.1.8.10.30|DE MOVIMENTAÇÃO LIVRE|01012018|31122018|1138|A|2.1.4.1.8.10.00|7|02
2.1.4.1.8.10.40|DE MOVIMENTAÇÃO RESTRITA|01012018|31122018|1139|A|2.1.4.1.8.10.00|7|02
2.1.4.1.8.10.90|OUTROS|01012018|31122018|1140|A|2.1.4.1.8.10.00|7|02
2.1.4.1.9.00.00|OUTROS DEPÓSITOS|01012018|31122018|1141|S|2.1.4.1.0.00.00|5|02
2.1.4.1.9.20.00|DEPÓSITOS PARA LIQUIDAÇÃO DE AJUSTES E DE POSIÇÕES EMSISTEMAS DE COMPENSAÇÃO E DE LIQUIDAÇÃO|01012018|31122018|1142|A|2.1.4.1.9.00.00|6|02
2.1.4.1.9.30.00|CONTA DE PAGAMENTO PRÉ-PAGA|01012018|31122018|1143|S|2.1.4.1.9.00.00|6|02
2.1.4.1.9.30.10|SALDOS DE LIVRE MOVIMENTAÇÃO|01012018|31122018|1144|A|2.1.4.1.9.30.00|7|02
2.1.4.2.0.00.00|OBRIGAÇÕES POR OPERAÇÕES COMPROMISSADAS|01012018|31122018|1145|S|2.1.4.0.0.00.00|4|02
2.1.4.2.1.00.00|CARTEIRA PRÓPRIA|01012018|31122018|1146|S|2.1.4.2.0.00.00|5|02
2.1.4.2.1.10.00|RECOMPRAS A LIQUIDAR - CARTEIRA PRÓPRIA|01012018|31122018|1147|S|2.1.4.2.1.00.00|6|02
2.1.4.2.1.10.03|LETRAS FINANCEIRAS DO TESOURO|01012018|31122018|1148|A|2.1.4.2.1.10.00|7|02
2.1.4.2.1.10.05|LETRAS DO TESOURO NACIONAL|01012018|31122018|1149|A|2.1.4.2.1.10.00|7|02
2.1.4.2.1.10.07|NOTAS DO TESOURO NACIONAL|01012018|31122018|1150|A|2.1.4.2.1.10.00|7|02
2.1.4.2.1.10.10|OBRIGAÇÕES DO TESOURO NACIONAL|01012018|31122018|1151|A|2.1.4.2.1.10.00|7|02
2.1.4.2.1.10.12|BÔNUS DO TESOURO NACIONAL|01012018|31122018|1152|A|2.1.4.2.1.10.00|7|02
2.1.4.2.1.10.15|LETRAS DO BANCO CENTRAL|01012018|31122018|1153|A|2.1.4.2.1.10.00|7|02
2.1.4.2.1.10.16|NOTAS DO BANCO CENTRAL|01012018|31122018|1154|A|2.1.4.2.1.10.00|7|02
2.1.4.2.1.10.18|BÔNUS DO BANCO CENTRAL|01012018|31122018|1155|A|2.1.4.2.1.10.00|7|02
2.1.4.2.1.10.20|TÍTULOS ESTADUAIS E MUNICIPAIS|01012018|31122018|1156|A|2.1.4.2.1.10.00|7|02
2.1.4.2.1.10.25|CERTIFICADOS DE DEPÓSITO BANCÁRIO|01012018|31122018|1157|A|2.1.4.2.1.10.00|7|02
2.1.4.2.1.10.30|CDB - INSTITUIÇÃO FINANCEIRA LIGADA|01012018|31122018|1158|A|2.1.4.2.1.10.00|7|02
2.1.4.2.1.10.35|LETRAS DE CÂMBIO|01012018|31122018|1159|A|2.1.4.2.1.10.00|7|02
2.1.4.2.1.10.40|LC - INSTITUIÇÃO FINANCEIRA LIGADA|01012018|31122018|1160|A|2.1.4.2.1.10.00|7|02
2.1.4.2.1.10.45|LETRAS IMOBILIÁRIAS|01012018|31122018|1161|A|2.1.4.2.1.10.00|7|02
2.1.4.2.1.10.50|LI - INSTITUIÇÃO FINANCEIRA LIGADA|01012018|31122018|1162|A|2.1.4.2.1.10.00|7|02
2.1.4.2.1.10.62|CERTIFICADOS DE RECEBÍVEIS IMOBILIÁRIOS|01012018|31122018|1163|A|2.1.4.2.1.10.00|7|02
2.1.4.2.1.10.65|DEBÊNTURES|01012018|31122018|1164|A|2.1.4.2.1.10.00|7|02
2.1.4.2.1.10.80|TÍTULOS DE EMISSÃO PRÓPRIA|01012018|31122018|1165|A|2.1.4.2.1.10.00|7|02
2.1.4.2.1.10.92|TÍTULOS DE RESPONSABILIDADE DA UNIÃO NO EXTERIOR|01012018|31122018|1166|A|2.1.4.2.1.10.00|7|02
2.1.4.2.1.10.98|OUTROS TÍTULOS NO EXTERIOR|01012018|31122018|1167|A|2.1.4.2.1.10.00|7|02
2.1.4.2.1.10.99|OUTROS|01012018|31122018|1168|A|2.1.4.2.1.10.00|7|02
2.1.4.2.2.00.00|CARTEIRA DE TERCEIROS|01012018|31122018|1169|S|2.1.4.2.0.00.00|5|02
2.1.4.2.2.20.00|RECOMPRAS A LIQUIDAR - CARTEIRA DE TERCEIROS|01012018|31122018|1170|S|2.1.4.2.2.00.00|6|02
2.1.4.2.2.20.03|LETRAS FINANCEIRAS DO TESOURO|01012018|31122018|1171|A|2.1.4.2.2.20.00|7|02
2.1.4.2.2.20.05|LETRAS DO TESOURO NACIONAL|01012018|31122018|1172|A|2.1.4.2.2.20.00|7|02
2.1.4.2.2.20.07|NOTAS DO TESOURO NACIONAL|01012018|31122018|1173|A|2.1.4.2.2.20.00|7|02
2.1.4.2.2.20.10|OBRIGAÇÕES DO TESOURO NACIONAL|01012018|31122018|1174|A|2.1.4.2.2.20.00|7|02
2.1.4.2.2.20.12|BÔNUS DO TESOURO NACIONAL|01012018|31122018|1175|A|2.1.4.2.2.20.00|7|02
2.1.4.2.2.20.15|LETRAS DO BANCO CENTRAL|01012018|31122018|1176|A|2.1.4.2.2.20.00|7|02
2.1.4.2.2.20.16|NOTAS DO BANCO CENTRAL|01012018|31122018|1177|A|2.1.4.2.2.20.00|7|02
2.1.4.2.2.20.18|BÔNUS DO BANCO CENTRAL|01012018|31122018|1178|A|2.1.4.2.2.20.00|7|02
2.1.4.2.2.20.20|TÍTULOS ESTADUAIS E MUNICIPAIS|01012018|31122018|1179|A|2.1.4.2.2.20.00|7|02
2.1.4.2.2.20.25|CERTIFICADOS DE DEPÓSITO BANCÁRIO|01012018|31122018|1180|A|2.1.4.2.2.20.00|7|02
2.1.4.2.2.20.30|CDB - INSTITUIÇÃO FINANCEIRA LIGADA|01012018|31122018|1181|A|2.1.4.2.2.20.00|7|02
2.1.4.2.2.20.35|LETRAS DE CÂMBIO|01012018|31122018|1182|A|2.1.4.2.2.20.00|7|02
2.1.4.2.2.20.40|LC - INSTITUIÇÃO FINANCEIRA LIGADA|01012018|31122018|1183|A|2.1.4.2.2.20.00|7|02
2.1.4.2.2.20.45|LETRAS IMOBILIÁRIAS|01012018|31122018|1184|A|2.1.4.2.2.20.00|7|02
2.1.4.2.2.20.50|LI - INSTITUIÇÃO FINANCEIRA LIGADA|01012018|31122018|1185|A|2.1.4.2.2.20.00|7|02
2.1.4.2.2.20.62|CERTIFICADOS DE RECEBÍVEIS IMOBILIÁRIOS|01012018|31122018|1186|A|2.1.4.2.2.20.00|7|02
2.1.4.2.2.20.65|DEBÊNTURES|01012018|31122018|1187|A|2.1.4.2.2.20.00|7|02
2.1.4.2.2.20.92|TÍTULOS DE RESPONSABILIDADE DA UNIÃO NO EXTERIOR|01012018|31122018|1188|A|2.1.4.2.2.20.00|7|02
2.1.4.2.2.20.98|OUTROS TÍTULOS NO EXTERIOR|01012018|31122018|1189|A|2.1.4.2.2.20.00|7|02
2.1.4.2.2.20.99|OUTROS|01012018|31122018|1190|A|2.1.4.2.2.20.00|7|02
2.1.4.2.3.00.00|CARTEIRA LIVRE MOVIMENTAÇÃO|01012018|31122018|1191|S|2.1.4.2.0.00.00|5|02
2.1.4.2.3.30.00|RECOMPRAS A LIQUIDAR - LIVRE MOVIMENTAÇÃO|01012018|31122018|1192|S|2.1.4.2.3.00.00|6|02
2.1.4.2.3.30.02|TÍTULOS PÚBLICOS FEDERAIS - TESOURO NACIONAL|01012018|31122018|1193|A|2.1.4.2.3.30.00|7|02
2.1.4.2.3.30.04|TÍTULOS PÚBLICOS FEDERAIS - BANCO CENTRAL|01012018|31122018|1194|A|2.1.4.2.3.30.00|7|02
2.1.4.2.3.30.90|OUTROS TÍTULOS DE RENDA FIXA|01012018|31122018|1195|A|2.1.4.2.3.30.00|7|02
2.1.4.2.3.35.00|RECOMPRAS A LIQUIDAR - CÂMARAS DE LIQUIDAÇÃO E COMPENSAÇÃO - OPERAÇÕES COMPROMISSADAS GENÉRICAS|01012018|31122018|1196|A|2.1.4.2.3.00.00|6|02
2.1.4.2.3.40.00|OBRIGAÇÕES VINCULADAS A OPERAÇÕES COMPROMISSADAS COM TÍTULOS DE LIVRE MOVIMENTAÇÃO|01012018|31122018|1197|S|2.1.4.2.3.00.00|6|02
2.1.4.2.3.40.02|TÍTULOS PÚBLICOS FEDERAIS - TESOURO NACIONAL|01012018|31122018|1198|A|2.1.4.2.3.40.00|7|02
2.1.4.2.3.40.04|TÍTULOS PÚBLICOS FEDERAIS - BANCO CENTRAL|01012018|31122018|1199|A|2.1.4.2.3.40.00|7|02
2.1.4.2.3.40.90|OUTROS TÍTULOS DE RENDA FIXA|01012018|31122018|1200|A|2.1.4.2.3.40.00|7|02
2.1.4.3.0.00.00|RECURSOS DE ACEITES CAMBIAIS, LETRAS IMOBILIÁRIAS E HIPOTECÁRIAS, DEBÊNTURES, E SIMILARES|01012018|31122018|1201|S|2.1.4.0.0.00.00|4|02
2.1.4.3.1.00.00|RECURSOS DE ACEITES CAMBIAIS|01012018|31122018|1202|S|2.1.4.3.0.00.00|5|02
2.1.4.3.1.10.00|OBRIGAÇÕES POR ACEITES DE TÍTULOS CAMBIAIS|01012018|31122018|1203|A|2.1.4.3.1.00.00|6|02
2.1.4.3.2.00.00|RECURSOS DE LETRAS IMOBILIÁRIAS, HIPOTECÁRIAS, DE CRÉDITO E SIMILARES|01012018|31122018|1204|S|2.1.4.3.0.00.00|5|02
2.1.4.3.2.10.00|OBRIGAÇÕES POR EMISSÃO DE LETRAS IMOBILIÁRIAS|01012018|31122018|1205|A|2.1.4.3.2.00.00|6|02
2.1.4.3.2.25.00|OBRIGAÇÕES POR EMISSÃO DE LETRAS HIPOTECÁRIAS|01012018|31122018|1206|A|2.1.4.3.2.00.00|6|02
2.1.4.3.2.35.00|OBRIGAÇÕES POR EMISSÃO DE LETRAS DE CRÉDITO IMOBILIÁRIO|01012018|31122018|1207|A|2.1.4.3.2.00.00|6|02
2.1.4.3.2.40.00|OBRIGAÇÕES POR EMISSÃO DE LETRAS DE CRÉDITO DO AGRONEGÓCIO|01012018|31122018|1208|S|2.1.4.3.2.00.00|6|02
2.1.4.3.2.40.05|EMITIDAS ATÉ 23 DE MAIO DE 2013|01012018|31122018|1209|A|2.1.4.3.2.40.00|7|02
2.1.4.3.2.40.10|EMITIDAS APÓS 23 DE MAIO DE 2013|01012018|31122018|1210|A|2.1.4.3.2.40.00|7|02
2.1.4.3.2.50.00|OBRIGAÇÕES POR EMISSÃO DE LETRAS FINANCEIRAS|01012018|31122018|1211|A|2.1.4.3.2.00.00|6|02
2.1.4.3.2.93.00|OUTRAS|01012018|31122018|1212|A|2.1.4.3.2.00.00|6|02
2.1.4.3.4.00.00|RECURSOS DE DEBÊNTURES|01012018|31122018|1213|S|2.1.4.3.0.00.00|5|02
2.1.4.3.4.10.00|OBRIGAÇÕES POR EMISSÃO DE DEBÊNTURES|01012018|31122018|1214|S|2.1.4.3.4.00.00|6|02
2.1.4.3.4.10.10|RECURSOS EM MOEDA ESTRANGEIRA|01012018|31122018|1215|A|2.1.4.3.4.10.00|7|02
2.1.4.3.4.10.20|RECURSOS EM MOEDA NACIONAL|01012018|31122018|1216|A|2.1.4.3.4.10.00|7|02
2.1.4.3.4.50.00|CÉDULAS PIGNORATÍCIAS DE DEBÊNTURES|01012018|31122018|1217|A|2.1.4.3.4.00.00|6|02
2.1.4.3.5.00.00|OBRIGAÇÕES POR TÍTULOS E VALORES MOBILIÁRIOS NO EXTERIOR|01012018|31122018|1218|S|2.1.4.3.0.00.00|5|02
2.1.4.3.5.10.00|OBRIGAÇÕES POR TÍTULOS E VALORES MOBILIÁRIOS NO EXTERIOR|01012018|31122018|1219|A|2.1.4.3.5.00.00|6|02
2.1.4.3.7.00.00|CAPTAÇÃO POR CERTIFICADOS DE OPERAÇÕES ESTRUTURADAS|01012018|31122018|1220|S|2.1.4.3.0.00.00|5|02
2.1.4.3.7.13.00|CAPTAÇÃO POR CERTIFICADOS DE OPERAÇÕES ESTRUTURADAS|01012018|31122018|1221|S|2.1.4.3.7.00.00|6|02
2.1.4.3.7.13.10|CERTIFICADOS DE OPERAÇÕES ESTRUTURADAS - VALOR NOMINAL PROTEGIDO|01012018|31122018|1222|A|2.1.4.3.7.13.00|7|02
2.1.4.3.7.13.30|CERTIFICADOS DE OPERAÇÕES ESTRUTURADAS - VALOR NOMINAL EM RISCO|01012018|31122018|1223|A|2.1.4.3.7.13.00|7|02
2.1.4.3.7.13.90|CERTIFICADOS DE OPERAÇÕES ESTRUTURADAS - RECOMPRAS (-)|01012018|31122018|1224|A|2.1.4.3.7.13.00|7|02
2.1.4.3.8.00.00|RECURSOS POR EMISSÕES DE CONTROLADAS NÃO SUJEITAS À AUTORIZAÇÃO DO BANCO CENTRAL|01012018|31122018|1225|S|2.1.4.3.0.00.00|5|02
2.1.4.3.8.10.00|RECURSOS POR EMISSÕES DE CONTROLADAS NÃO SUJEITAS À AUTORIZAÇÃO DO BANCO CENTRAL|01012018|31122018|1226|A|2.1.4.3.8.00.00|6|02
2.1.4.4.0.00.00|RELAÇÕES INTERFINANCEIRAS|01012018|31122018|1227|S|2.1.4.0.0.00.00|4|02
2.1.4.4.1.00.00|OBRIGAÇÕES JUNTO A PARTICIPANTES DE SISTEMAS DE LIQUIDAÇÃO|01012018|31122018|1228|S|2.1.4.4.0.00.00|5|02
2.1.4.4.1.10.00|CHEQUES E OUTROS PAPÉIS RECEBIDOS|01012018|31122018|1229|S|2.1.4.4.1.00.00|6|02
2.1.4.4.1.10.40|LIQUIDAÇÃO BILATERAL|01012018|31122018|1230|A|2.1.4.4.1.10.00|7|02
2.1.4.4.1.10.90|OUTROS SISTEMAS DE LIQUIDAÇÃO|01012018|31122018|1231|A|2.1.4.4.1.10.00|7|02
2.1.4.4.1.20.00|RECEBIMENTOS A DEVOLVER|01012018|31122018|1232|S|2.1.4.4.1.00.00|6|02
2.1.4.4.1.20.40|LIQUIDAÇÃO BILATERAL|01012018|31122018|1233|A|2.1.4.4.1.20.00|7|02
2.1.4.4.1.20.90|OUTROS SISTEMAS DE LIQUIDAÇÃO|01012018|31122018|1234|A|2.1.4.4.1.20.00|7|02
2.1.4.4.1.30.00|RECEBIMENTOS REMETIDOS|01012018|31122018|1235|S|2.1.4.4.1.00.00|6|02
2.1.4.4.1.30.40|LIQUIDAÇÃO BILATERAL|01012018|31122018|1236|A|2.1.4.4.1.30.00|7|02
2.1.4.4.1.30.90|OUTROS SISTEMAS DE LIQUIDAÇÃO|01012018|31122018|1237|A|2.1.4.4.1.30.00|7|02
2.1.4.4.1.50.00|RECEBIMENTOS REMETIDOS A REGULARIZAR|01012018|31122018|1238|S|2.1.4.4.1.00.00|6|02
2.1.4.4.1.50.40|LIQUIDAÇÃO BILATERAL|01012018|31122018|1239|A|2.1.4.4.1.50.00|7|02
2.1.4.4.1.50.90|OUTROS SISTEMAS DE LIQUIDAÇÃO|01012018|31122018|1240|A|2.1.4.4.1.50.00|7|02
2.1.4.4.1.60.00|TRANSAÇÕES DE PAGAMENTO|01012018|31122018|1241|A|2.1.4.4.1.00.00|6|02
2.1.4.4.2.00.00|OBRIGAÇÕES VINCULADAS|01012018|31122018|1242|S|2.1.4.4.0.00.00|5|02
2.1.4.4.2.10.00|REDESCONTO DO BANCO CENTRAL - COMPRA COM COMPROMISSO DE REVENDA - TÍTULOS PÚBLICOS FEDERAIS|01012018|31122018|1243|A|2.1.4.4.2.00.00|6|02
2.1.4.4.2.20.00|REDESCONTO DO BANCO CENTRAL - COMPRA COM COMPROMISSO DE REVENDA - OUTROS ATIVOS|01012018|31122018|1244|A|2.1.4.4.2.00.00|6|02
2.1.4.4.2.30.00|REDESCONTO DO BANCO CENTRAL - REDESCONTO - TÍTULOS E DIREITOS CREDITÓRIOS DESCONTADOS|01012018|31122018|1245|A|2.1.4.4.2.00.00|6|02
2.1.4.4.3.00.00|REPASSES INTERFINANCEIROS|01012018|31122018|1246|S|2.1.4.4.0.00.00|5|02
2.1.4.4.3.10.00|OBRIGAÇÕES POR REPASSES INTERFINANCEIROS|01012018|31122018|1247|S|2.1.4.4.3.00.00|6|02
2.1.4.4.3.10.10|RECURSOS EXTERNOS|01012018|31122018|1248|A|2.1.4.4.3.10.00|7|02
2.1.4.4.3.10.20|RECURSOS DO CRÉDITO RURAL|01012018|31122018|1249|A|2.1.4.4.3.10.00|7|02
2.1.4.4.3.10.99|OUTROS RECURSOS|01012018|31122018|1250|A|2.1.4.4.3.10.00|7|02
2.1.4.4.4.00.00|RELAÇÕES COM CORRESPONDENTES|01012018|31122018|1251|S|2.1.4.4.0.00.00|5|02
2.1.4.4.4.10.00|CORRESPONDENTES DO EXTERIOR EM MOEDA NACIONAL'|01012018|31122018|1252|A|2.1.4.4.4.00.00|6|02
2.1.4.4.4.30.00|CORRESPONDENTES NO PAÍS'|01012018|31122018|1253|A|2.1.4.4.4.00.00|6|02
2.1.4.4.5.00.00|CENTRALIZAÇÃO FINANCEIRA - COOPERATIVAS|01012018|31122018|1254|S|2.1.4.4.0.00.00|5|02
2.1.4.4.5.10.00|DEPÓSITOS DAS COOPERATIVAS FILIADAS|01012018|31122018|1255|A|2.1.4.4.5.00.00|6|02
2.1.4.5.0.00.00|RELAÇÕES INTERDEPENDÊNCIAS|01012018|31122018|1256|S|2.1.4.0.0.00.00|4|02
2.1.4.5.1.00.00|RECURSOS EM TRÂNSITO DE TERCEIROS|01012018|31122018|1257|S|2.1.4.5.0.00.00|5|02
2.1.4.5.1.30.00|COBRANÇA DE TERCEIROS EM TRÂNSITO|01012018|31122018|1258|A|2.1.4.5.1.00.00|6|02
2.1.4.5.1.40.00|ORDENS DE PAGAMENTO|01012018|31122018|1259|A|2.1.4.5.1.00.00|6|02
2.1.4.5.1.50.00|PAGAMENTOS EM TRÂNSITO DE SOCIEDADES LIGADAS (+)|01012018|31122018|1260|A|2.1.4.5.1.00.00|6|02
2.1.4.5.1.60.00|PAGAMENTOS EM TRÂNSITO DE TERCEIROS (+)|01012018|31122018|1261|A|2.1.4.5.1.00.00|6|02
2.1.4.5.1.70.00|RECEBIMENTOS EM TRÂNSITO DE SOCIEDADES LIGADAS|01012018|31122018|1262|A|2.1.4.5.1.00.00|6|02
2.1.4.5.1.80.00|RECEBIMENTOS EM TRÂNSITO DE TERCEIROS|01012018|31122018|1263|S|2.1.4.5.1.00.00|6|02
2.1.4.5.1.80.10|CONCESSIONÁRIOS DE SERVIÇOS PÚBLICOS|01012018|31122018|1264|A|2.1.4.5.1.80.00|7|02
2.1.4.5.1.80.90|OUTROS|01012018|31122018|1265|A|2.1.4.5.1.80.00|7|02
2.1.4.5.1.85.00|ORDENS DE PAGAMENTO EM MOEDAS ESTRANGEIRAS|01012018|31122018|1266|A|2.1.4.5.1.00.00|6|02
2.1.4.5.2.00.00|TRANSFERÊNCIAS INTERNAS DE RECURSOS|01012018|31122018|1267|S|2.1.4.5.0.00.00|5|02
2.1.4.5.2.10.00|CHEQUES E DOCUMENTOS A LIQUIDAR|01012018|31122018|1268|A|2.1.4.5.2.00.00|6|02
2.1.4.5.2.20.00|COBRANÇA PRÓPRIA EM TRÂNSITO|01012018|31122018|1269|A|2.1.4.5.2.00.00|6|02
2.1.4.5.2.40.00|DEPENDÊNCIAS NO PAÍS'|01012018|31122018|1270|A|2.1.4.5.2.00.00|6|02
2.1.4.5.2.50.00|NUMERÁRIO EM TRÂNSITO (+)|01012018|31122018|1271|A|2.1.4.5.2.00.00|6|02
2.1.4.5.2.60.00|SUPRIMENTOS INTERDEPENDÊNCIAS'|01012018|31122018|1272|A|2.1.4.5.2.00.00|6|02
2.1.4.6.0.00.00|OBRIGAÇÕES POR EMPRÉSTIMOS E REPASSES|01012018|31122018|1273|S|2.1.4.0.0.00.00|4|02
2.1.4.6.1.00.00|EMPRÉSTIMOS NO PAÍS - INSTITUIÇÕES OFICIAIS|01012018|31122018|1274|S|2.1.4.6.0.00.00|5|02
2.1.4.6.1.10.00|BANCO CENTRAL - ASSISTÊNCIA FINANCEIRA E PROGRAMAS ESPECIAIS|01012018|31122018|1275|S|2.1.4.6.1.00.00|6|02
2.1.4.6.1.10.20|EMPRÉSTIMO ESPECIAL|01012018|31122018|1276|A|2.1.4.6.1.10.00|7|02
2.1.4.6.1.10.30|PROGRAMAS ESPECIAIS|01012018|31122018|1277|A|2.1.4.6.1.10.00|7|02
2.1.4.6.1.10.99|OUTRAS OPERAÇÕES|01012018|31122018|1278|A|2.1.4.6.1.10.00|7|02
2.1.4.6.1.30.00|REFINANCIAMENTOS|01012018|31122018|1279|S|2.1.4.6.1.00.00|6|02
2.1.4.6.1.30.10|BANCO CENTRAL - ÁREA BANCÁRIA|01012018|31122018|1280|A|2.1.4.6.1.30.00|7|02
2.1.4.6.1.30.20|TESOURO NACIONAL - ÁREA RURAL E INDUSTRIAL|01012018|31122018|1281|A|2.1.4.6.1.30.00|7|02
2.1.4.6.1.30.30|RECURSOS DO SFH|01012018|31122018|1282|A|2.1.4.6.1.30.00|7|02
2.1.4.6.1.40.00|BNCC - CONTA EMPRÉSTIMOS|01012018|31122018|1283|A|2.1.4.6.1.00.00|6|02
2.1.4.6.1.50.00|SFH - CONTA EMPRÉSTIMOS|01012018|31122018|1284|A|2.1.4.6.1.00.00|6|02
2.1.4.6.1.70.00|BANCO CENTRAL - LINHAS DE CRÉDITO ESPECIAIS NO PAÍS|01012018|31122018|1285|S|2.1.4.6.1.00.00|6|02
2.1.4.6.1.70.10|FINANCIAMENTO A EXPORTAÇÃO|01012018|31122018|1286|A|2.1.4.6.1.70.00|7|02
2.1.4.6.1.70.20|BIRD - PROEXPORT|01012018|31122018|1287|A|2.1.4.6.1.70.00|7|02
2.1.4.6.1.70.30|DESCONTO DE CAMBIAIS - CCR|01012018|31122018|1288|A|2.1.4.6.1.70.00|7|02
2.1.4.6.1.80.00|OBRIGAÇÕES POR AQUISIÇÃO DE TÍTULOS FEDERAIS|01012018|31122018|1289|A|2.1.4.6.1.00.00|6|02
2.1.4.6.1.90.00|BANCO CENTRAL - SALDOS CREDORES EM RESERVAS|01012018|31122018|1290|A|2.1.4.6.1.00.00|6|02
2.1.4.6.2.00.00|EMPRÉSTIMOS NO PAÍS - OUTRAS INSTITUIÇÕES|01012018|31122018|1291|S|2.1.4.6.0.00.00|5|02
2.1.4.6.2.10.00|OBRIGAÇÕES POR EMPRÉSTIMOS NO PAÍS|01012018|31122018|1292|S|2.1.4.6.2.00.00|6|02
2.1.4.6.2.10.10|EM MOEDA NACIONAL|01012018|31122018|1293|A|2.1.4.6.2.10.00|7|02
2.1.4.6.2.10.20|EM MOEDA ESTRANGEIRA|01012018|31122018|1294|A|2.1.4.6.2.10.00|7|02
2.1.4.6.2.30.00|REFINANCIAMENTOS DE OPERAÇÕES DE ARRENDAMENTO'|01012018|31122018|1295|A|2.1.4.6.2.00.00|6|02
2.1.4.6.3.00.00|EMPRÉSTIMOS NO EXTERIOR|01012018|31122018|1296|S|2.1.4.6.0.00.00|5|02
2.1.4.6.3.10.00|OBRIGAÇÕES EM MOEDAS ESTRANGEIRAS|01012018|31122018|1297|S|2.1.4.6.3.00.00|6|02
2.1.4.6.3.10.13|EXPORTAÇÃO, ATÉ 360 DIAS|01012018|31122018|1298|A|2.1.4.6.3.10.00|7|02
2.1.4.6.3.10.23|EXPORTAÇÃO, ACIMA DE 360 DIAS|01012018|31122018|1299|A|2.1.4.6.3.10.00|7|02
2.1.4.6.3.10.33|IMPORTAÇÃO, ATÉ 360 DIAS|01012018|31122018|1300|A|2.1.4.6.3.10.00|7|02
2.1.4.6.3.10.43|IMPORTAÇÃO, ATÉ 360 DIAS - CCR|01012018|31122018|1301|A|2.1.4.6.3.10.00|7|02
2.1.4.6.3.10.53|IMPORTAÇÃO, ACIMA DE 360 DIAS|01012018|31122018|1302|A|2.1.4.6.3.10.00|7|02
2.1.4.6.3.10.63|IMPORTAÇÃO, ACIMA DE 360 DIAS - CCR|01012018|31122018|1303|A|2.1.4.6.3.10.00|7|02
2.1.4.6.3.10.93|OUTRAS OBRIGAÇÕES|01012018|31122018|1304|A|2.1.4.6.3.10.00|7|02
2.1.4.6.3.30.00|OBRIGAÇÕES POR EMPRÉSTIMOS NO EXTERIOR|01012018|31122018|1305|A|2.1.4.6.3.00.00|6|02
2.1.4.6.3.50.00|OBRIGAÇÕES POR SUBARRENDAMENTOS NO EXTERIOR|01012018|31122018|1306|S|2.1.4.6.3.00.00|6|02
